20140926,23,422,1,17.6,16.6,0,5.46 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140927,0,424,1,17.8,16.8,0,5.49 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140927,1,425,1,17.7,16.4,0.78,5.47 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140927,2,423,1,18.1,17.7,0,5.49 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140927,3,0,0,19.8,17.9,0,5.88 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140927,4,422,1,18.1,17.5,0,5.97 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140927,5,426,1,17.6,16.6,0,5.94 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140927,6,427,1,17.1,15.9,0,6.09 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140927,7,442,66,17.3,17.2,31.29,39.82 ,42.9,0.0,1.0,0.0,0.0,0.0,0.0
20140927,8,301,240,20.6,26.6,259.44,255.27 ,264.2,0.0,1.0,0.0,0.0,0.0,0.0
20140927,9,468,467,23.2,37.2,510.74,522.40 ,527.8,0.0,1.0,0.0,0.0,0.0,0.0
20140927,10,473,652,25.3,45.6,677.31,697.11 ,702.4,0.0,1.0,0.0,0.0,0.0,0.0
20140927,11,884,714,25.3,52,789.06,801.79 ,812.3,0.0,1.0,0.0,0.0,0.0,0.0
20140927,12,476,872,27.3,54.2,825.65,854.14 ,865.4,0.0,1.0,0.0,0.0,0.0,0.0
20140927,13,463,876,27.9,54.3,824.88,833.21 ,848.3,0.0,1.0,0.0,0.0,0.0,0.0
20140927,14,447,800,26.1,48.2,776.96,752.89 ,799,0.0,1.0,0.0,0.0,0.0,0.0
20140927,15,426,656,26.3,46,647.53,657.00 ,644,0.0,1.0,0.0,0.0,0.0,0.0
20140927,16,403,473,26.2,41.4,422.46,479.34 ,490.2,0.0,1.0,0.0,0.0,0.0,0.0
20140927,17,381,256,25.9,33.2,230.21,234.23 ,242.3,0.0,1.0,0.0,0.0,0.0,0.0
20140927,18,368,23,22.9,21.4,13.44,25.03 ,25.1,0.0,1.0,0.0,0.0,0.0,0.0
20140927,19,392,1,19.8,18.1,0,6.23 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140927,20,0,0,21.3,17.1,0,5.62 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140927,21,405,1,18.2,17,0,6.04 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140927,22,409,1,18,16.6,1.93,6.15 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140927,23,410,1,17.7,16.4,0,6.00 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140928,0,413,1,17.4,16,0.57,6.46 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140928,1,414,1,17.2,16.1,0.77,6.26 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140928,2,0,0,19.6,16.1,0,6.16 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140928,3,416,1,17.2,16.2,0,5.44 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140928,4,417,1,17.2,16.1,0,5.81 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140928,5,0,0,19.1,15.8,0,5.43 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140928,6,420,1,17,15.8,0,5.93 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140928,7,31,36,19.6,17.8,30.38,39.14 ,42.1,0.0,1.0,0.0,0.0,0.0,0.0
20140928,8,441,276,21.5,27.3,248.25,256.21 ,262,0.0,1.0,0.0,0.0,0.0,0.0
20140928,9,452,464,24.9,38.7,503.89,514.13 ,519.1,0.0,1.0,0.0,0.0,0.0,0.0
20140928,10,456,629,25.4,44.7,660.38,671.81 ,679.1,0.0,1.0,0.0,0.0,0.0,0.0
20140928,11,849,693,25.5,50,769.71,783.42 ,792.7,0.0,1.0,0.0,0.0,0.0,0.0
20140928,12,500,903,26.8,49.5,727.57,749.17 ,731.8,0.0,1.0,0.0,0.0,0.0,0.0
20140928,13,507,934,28.2,53.7,858.95,882.59 ,888.2,0.0,1.0,0.0,0.0,0.0,0.0
20140928,14,460,861,27.3,49.3,819.36,781.50 ,832.5,0.0,1.0,0.0,0.0,0.0,0.0
20140928,15,427,630,26.4,44.5,627.18,639.28 ,645.9,0.0,1.0,0.0,0.0,0.0,0.0
20140928,16,449,395,27.4,40.5,437.6,450.51 ,452.6,0.0,1.0,0.0,0.0,0.0,0.0
20140928,17,365,129,24.6,27.2,124.08,124.93 ,127,0.0,1.0,0.0,0.0,0.0,0.0
20140928,18,359,29,22.7,22.2,15.9,27.43 ,28.2,0.0,1.0,0.0,0.0,0.0,0.0
20140928,19,376,1,20.2,18.5,1.91,5.92 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140928,20,0,0,21.8,17.9,0,5.63 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140928,21,395,1,18.9,17.4,0,6.64 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140928,22,0,0,21.4,18.1,0,5.93 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140928,23,398,1,19.1,16.5,0,5.65 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20140929,0,397,1,19,16.9,0.9,6.00 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140929,1,0,0,21.2,18.6,0.84,5.83 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140929,2,0,0,20.7,17.5,0,5.64 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140929,3,403,1,18.4,16.7,0,5.46 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140929,4,408,1,17.5,15.8,0,6.67 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140929,5,0,0,19.5,16.1,0,5.40 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140929,6,408,1,17.8,16.7,0,5.78 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140929,7,28,33,20.1,19,26.93,35.38 ,29.3,1.0,0.0,0.0,0.0,0.0,0.0
20140929,8,426,271,22,28.5,240.87,250.26 ,198.2,1.0,0.0,0.0,0.0,0.0,0.0
20140929,9,434,441,26.6,40.1,474.16,483.47 ,382.1,1.0,0.0,0.0,0.0,0.0,0.0
20140929,10,456,650,26.4,40.8,661.3,673.39 ,529.3,1.0,0.0,0.0,0.0,0.0,0.0
20140929,11,452,751,28.2,51.8,735.87,750.30 ,592.6,1.0,0.0,0.0,0.0,0.0,0.0
20140929,12,488,901,29.2,52.3,843.48,852.40 ,664.2,1.0,0.0,0.0,0.0,0.0,0.0
20140929,13,453,808,28.8,47.4,789.76,804.88 ,637.8,1.0,0.0,0.0,0.0,0.0,0.0
20140929,14,337,340,27.1,37.3,404.32,420.28 ,351.1,1.0,0.0,0.0,0.0,0.0,0.0
20140929,15,334,316,27,37.2,459.76,499.83 ,407.2,1.0,0.0,0.0,0.0,0.0,0.0
20140929,16,63,70,25.4,26.1,56.19,68.28 ,54.7,1.0,0.0,0.0,0.0,0.0,0.0
20140929,17,354,40,24.5,24.9,23.01,33.97 ,28.2,1.0,0.0,0.0,0.0,0.0,0.0
20140929,18,360,2,23.4,21.8,0,6.63 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140929,19,383,1,21.1,21,0,5.99 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140929,20,0,0,22.4,20.7,3.44,6.12 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140929,21,399,1,20.9,20.9,0,5.73 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140929,22,0,0,21.9,20.8,0,6.22 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140929,23,408,1,20.3,20.8,0,5.74 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,0,420,1,19.6,20.1,0,5.78 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,1,0,0,20.4,19.9,0.41,5.98 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,2,0,0,20.1,19.4,0,6.00 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,3,458,1,18.2,18.9,0,6.04 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,4,452,1,17.8,18.4,0,6.10 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,5,0,0,19.2,18.4,0,5.38 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,6,451,1,17.6,18.3,0,5.71 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,7,3,3,18.7,18.1,0,6.15 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,8,481,17,17.6,18.5,0,5.90 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,9,484,27,18.1,19,13.76,23.79 ,20.2,1.0,0.0,0.0,0.0,0.0,0.0
20140930,10,485,62,19,21.7,52.36,61.22 ,51.7,1.0,0.0,0.0,0.0,0.0,0.0
20140930,11,118,159,20,22.1,76.5,86.98 ,87.6,1.0,0.0,0.0,0.0,0.0,0.0
20140930,12,451,54,19.8,22.7,27.93,40.01 ,38.6,1.0,0.0,0.0,0.0,0.0,0.0
20140930,13,471,116,21.1,23.1,90.82,103.52 ,106.1,1.0,0.0,0.0,0.0,0.0,0.0
20140930,14,453,73,19.9,22.5,54.08,64.92 ,66.8,1.0,0.0,0.0,0.0,0.0,0.0
20140930,15,453,36,19.1,20,18.56,30.37 ,32.2,1.0,0.0,0.0,0.0,0.0,0.0
20140930,16,450,14,18.5,19.3,0.37,11.31 ,10,1.0,0.0,0.0,0.0,0.0,0.0
20140930,17,442,20,18.7,19.4,0,6.11 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,18,432,3,18.7,19.2,0,6.36 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,19,0,0,19.3,19.4,0,6.60 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,20,432,1,18.5,19.1,0,5.73 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,21,432,1,18.4,18.9,2.7,6.22 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,22,0,0,19,18.7,0,6.86 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20140930,23,433,1,18.3,18.6,0,5.78 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141001,0,435,1,18.1,18.5,0,5.79 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141001,1,0,0,18.6,18.1,0,6.30 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141001,2,446,1,17.9,18.3,0,5.74 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141001,3,451,1,17.9,18.1,0.85,5.76 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141001,4,0,0,18.3,17.5,0,5.88 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141001,5,454,1,17.7,18,0,5.66 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141001,6,456,1,17.6,17.4,0.04,6.70 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141001,7,30,37,18.6,18.7,0,6.05 ,7,0.0,0.0,0.0,1.0,0.0,0.0
20141001,8,427,97,19,24.3,95.25,116.24 ,110,0.0,0.0,0.0,1.0,0.0,0.0
20141001,9,165,202,19.6,24.1,161.37,163.86 ,171.2,0.0,0.0,0.0,1.0,0.0,0.0
20141001,10,521,489,21.5,36,669.8,640.90 ,689.3,0.0,0.0,0.0,1.0,0.0,0.0
20141001,11,589,628,23.4,37.6,507.77,490.66 ,516,0.0,0.0,0.0,1.0,0.0,0.0
20141001,12,550,944,24.8,49.2,847.67,855.31 ,877.6,0.0,0.0,0.0,1.0,0.0,0.0
20141001,13,484,868,25.5,48,891.52,904.57 ,917.9,0.0,0.0,0.0,1.0,0.0,0.0
20141001,14,518,858,24.9,44.9,793.97,780.60 ,786.1,0.0,0.0,0.0,1.0,0.0,0.0
20141001,15,536,750,24.1,37.6,713.88,701.85 ,720.3,0.0,0.0,0.0,1.0,0.0,0.0
20141001,16,352,164,22.7,31.7,204.18,171.13 ,206.1,0.0,0.0,0.0,1.0,0.0,0.0
20141001,17,417,170,21.2,25.6,205.76,203.33 ,208,0.0,0.0,0.0,1.0,0.0,0.0
20141001,18,412,16,19.4,20.3,0.86,11.91 ,12.8,0.0,0.0,0.0,1.0,0.0,0.0
20141001,19,427,1,18.4,18,0,5.91 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141001,20,0,0,19.6,17.4,0,5.65 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141001,21,436,1,18.2,18.1,0,5.97 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141001,22,436,1,18.4,18.6,0,6.00 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141001,23,0,0,19.8,18.4,0,5.35 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141002,0,438,1,18.5,18.8,0.92,6.06 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141002,1,439,1,18.5,18.8,0.79,5.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141002,2,0,0,19.6,18.1,0.85,5.87 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141002,3,441,1,18.3,18.8,0,6.12 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141002,4,440,1,18.3,18.8,0,5.62 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141002,5,0,0,19.6,18.8,0,5.52 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141002,6,441,1,18.4,18.8,0,5.83 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141002,7,446,24,18.3,18,0,6.72 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141002,8,281,222,20.2,27.1,249.1,257.58 ,262.8,0.0,1.0,0.0,0.0,0.0,0.0
20141002,9,403,194,21.8,33.9,337.48,352.09 ,349.6,0.0,1.0,0.0,0.0,0.0,0.0
20141002,10,490,637,25.1,48.8,672.45,684.80 ,691.8,0.0,1.0,0.0,0.0,0.0,0.0
20141002,11,502,833,26.8,54.6,787.65,800.57 ,811.5,0.0,1.0,0.0,0.0,0.0,0.0
20141002,12,645,731,25.1,43.5,803.05,835.69 ,824.6,0.0,1.0,0.0,0.0,0.0,0.0
20141002,13,285,464,28.3,57.1,428.16,471.56 ,462.9,0.0,1.0,0.0,0.0,0.0,0.0
20141002,14,406,180,24.1,29.6,185.41,193.99 ,198.2,0.0,1.0,0.0,0.0,0.0,0.0
20141002,15,400,322,25.3,36.1,347.52,365.12 ,366,0.0,1.0,0.0,0.0,0.0,0.0
20141002,16,208,186,24.3,30.9,210.71,220.19 ,218.9,0.0,1.0,0.0,0.0,0.0,0.0
20141002,17,405,144,23,27,131.72,149.85 ,150.1,0.0,1.0,0.0,0.0,0.0,0.0
20141002,18,403,20,20.8,21.3,3.39,15.10 ,14,0.0,1.0,0.0,0.0,0.0,0.0
20141002,19,0,0,20.9,18.2,0,6.47 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141002,20,425,1,19,18.1,2.64,6.12 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141002,21,426,1,19,19.5,1.44,5.49 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141002,22,0,0,19.3,17.2,2.4,5.60 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141002,23,437,1,17.9,17.4,0,6.65 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141003,0,439,1,17.5,16.5,0,6.14 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141003,1,0,0,19,18.3,1.52,5.35 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141003,2,438,1,17.9,18.2,0,5.51 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141003,3,438,1,17.7,18.2,0,5.80 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141003,4,0,0,18.6,18.1,0,5.43 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141003,5,443,1,17.1,17.6,0,6.07 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141003,6,444,1,16.7,17.2,0,6.43 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141003,7,457,30,16.3,16.5,0,5.77 ,6,0.0,1.0,0.0,0.0,0.0,0.0
20141003,8,462,66,16.4,18.1,54.61,62.50 ,66.3,0.0,1.0,0.0,0.0,0.0,0.0
20141003,9,480,176,17.1,20.5,184.24,204.20 ,202.8,0.0,1.0,0.0,0.0,0.0,0.0
20141003,10,620,886,18.2,29.5,827.92,842.65 ,849.6,0.0,1.0,0.0,0.0,0.0,0.0
20141003,11,466,237,17.4,21.8,262.84,293.51 ,278.4,0.0,1.0,0.0,0.0,0.0,0.0
20141003,12,1027,998,19.3,31.9,563.95,792.59 ,802.6,0.0,1.0,0.0,0.0,0.0,0.0
20141003,13,627,1116,20.3,40.4,703.68,830.25 ,792.9,0.0,1.0,0.0,0.0,0.0,0.0
20141003,14,342,222,18.9,29.2,270.53,256.51 ,254.5,0.0,1.0,0.0,0.0,0.0,0.0
20141003,15,213,231,19.4,25.4,254.41,281.19 ,298.1,0.0,1.0,0.0,0.0,0.0,0.0
20141003,16,421,182,18,24.2,176.42,188.82 ,191.1,0.0,1.0,0.0,0.0,0.0,0.0
20141003,17,443,74,17.1,19,65.8,74.44 ,78.1,0.0,1.0,0.0,0.0,0.0,0.0
20141003,18,5,5,17.4,16.8,0,7.55 ,0.9,0.0,1.0,0.0,0.0,0.0,0.0
20141003,19,449,1,15.8,16.3,0,5.74 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141003,20,452,1,15.6,16.1,0,5.53 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141003,21,0,0,16.5,15.7,0,5.52 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141003,22,457,1,15.3,15.5,0,6.53 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141003,23,460,1,14.5,12.7,0,5.45 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141004,0,464,1,13.3,11.2,1.58,5.56 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141004,1,491,1,12.5,10.8,0.11,6.15 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141004,2,493,1,12.3,10.7,0.25,6.04 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141004,3,482,1,14.1,14,0,5.45 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141004,4,0,0,17,15.3,0,5.91 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141004,5,482,1,15.6,15.9,0,5.54 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141004,6,484,1,15.8,16.3,0,6.28 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141004,7,17,21,17.1,16.8,0,5.79 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141004,8,491,68,16.7,18.5,48.29,61.43 ,62.6,0.0,1.0,0.0,0.0,0.0,0.0
20141004,9,84,97,18.3,21.8,103.91,111.48 ,117.1,0.0,1.0,0.0,0.0,0.0,0.0
20141004,10,475,188,19.3,25,185.65,198.65 ,199.8,0.0,1.0,0.0,0.0,0.0,0.0
20141004,11,709,541,21,35.4,774.99,724.80 ,738.2,0.0,1.0,0.0,0.0,0.0,0.0
20141004,12,886,1031,21.5,32.6,450.53,350.53 ,398.7,0.0,1.0,0.0,0.0,0.0,0.0
20141004,13,517,1019,21.3,36.9,971.14,984.15 ,1001.8,0.0,1.0,0.0,0.0,0.0,0.0
20141004,14,165,185,20.8,32,235.16,257.71 ,266.3,0.0,1.0,0.0,0.0,0.0,0.0
20141004,15,521,856,20.8,33.2,762.8,759.68 ,817.1,0.0,1.0,0.0,0.0,0.0,0.0
20141004,16,482,166,19.4,23.6,163.9,167.44 ,169.7,0.0,1.0,0.0,0.0,0.0,0.0
20141004,17,95,109,19.7,22.8,89.33,97.30 ,102.5,0.0,1.0,0.0,0.0,0.0,0.0
20141004,18,479,13,17.5,17.8,0.51,10.28 ,9.5,0.0,1.0,0.0,0.0,0.0,0.0
20141004,19,0,0,18.1,15.9,1.36,6.28 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141004,20,481,1,16.6,16.3,0,5.41 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141004,21,476,1,16.9,16.8,0,5.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141004,22,0,0,17.6,15.9,0,6.00 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141004,23,487,1,16,15.1,0,5.89 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141005,0,489,1,15.4,14.3,2.18,5.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141005,1,0,0,16.5,14.1,0,5.60 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141005,2,493,1,15,14.1,0,5.99 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141005,3,492,1,15.1,15.1,0.24,6.43 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141005,4,491,1,14.5,13.4,0,5.40 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141005,5,495,1,14.4,14.1,0,5.43 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141005,6,498,1,14.1,13.8,0,5.89 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141005,7,495,19,14,13.6,3.41,14.23 ,16,0.0,1.0,0.0,0.0,0.0,0.0
20141005,8,498,74,15.4,18,63.75,70.76 ,76.3,0.0,1.0,0.0,0.0,0.0,0.0
20141005,9,501,162,16.4,20.4,151.48,163.45 ,165,0.0,1.0,0.0,0.0,0.0,0.0
20141005,10,490,164,17.2,22.7,157.23,164.92 ,169.1,0.0,1.0,0.0,0.0,0.0,0.0
20141005,11,509,377,17.5,25.9,359.3,416.34 ,412.4,0.0,1.0,0.0,0.0,0.0,0.0
20141005,12,544,1080,20.2,42.4,957.96,951.62 ,984.4,0.0,1.0,0.0,0.0,0.0,0.0
20141005,13,384,292,20.3,45.7,641.41,626.14 ,621.6,0.0,1.0,0.0,0.0,0.0,0.0
20141005,14,482,832,21.2,43.9,816.68,830.65 ,843.2,0.0,1.0,0.0,0.0,0.0,0.0
20141005,15,472,656,22.4,43.6,665.05,675.53 ,684.3,0.0,1.0,0.0,0.0,0.0,0.0
20141005,16,466,387,21.9,34.6,458.94,469.75 ,472.4,0.0,1.0,0.0,0.0,0.0,0.0
20141005,17,475,237,19,25.1,191.28,200.96 ,204.9,0.0,1.0,0.0,0.0,0.0,0.0
20141005,18,487,16,16.9,15.8,2.33,11.98 ,13.8,0.0,1.0,0.0,0.0,0.0,0.0
20141005,19,491,1,16.1,14.8,1.64,5.68 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141005,20,489,1,16.3,16.8,0,5.36 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141005,21,0,0,17.4,15.9,0,6.45 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141005,22,495,1,16.3,15.6,0,5.50 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141005,23,495,1,16.2,16.5,0,5.46 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141006,0,0,0,17.1,16.3,2.52,5.44 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141006,1,492,1,16,16.3,1.66,6.56 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141006,2,497,1,15.5,14.7,0.67,5.56 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141006,3,494,1,15.2,13.8,0.52,5.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141006,4,500,1,15.3,15.1,0,5.53 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141006,5,0,0,16,14.4,0,5.46 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141006,6,502,1,14.7,13.4,0,6.19 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141006,7,504,32,14.5,13.6,20.57,30.37 ,32,0.0,1.0,0.0,0.0,0.0,0.0
20141006,8,489,60,16.1,17.9,50.11,54.95 ,60.3,0.0,1.0,0.0,0.0,0.0,0.0
20141006,9,173,198,17.3,25,333.86,371.59 ,398.9,0.0,1.0,0.0,0.0,0.0,0.0
20141006,10,499,137,17.4,20.7,139.28,138.69 ,144.8,0.0,1.0,0.0,0.0,0.0,0.0
20141006,11,149,179,18.1,23.3,145.91,159.06 ,159.9,0.0,1.0,0.0,0.0,0.0,0.0
20141006,12,565,568,18.5,25.6,408.81,474.47 ,438.3,0.0,1.0,0.0,0.0,0.0,0.0
20141006,13,505,354,19,29.6,224.33,237.19 ,239.8,0.0,1.0,0.0,0.0,0.0,0.0
20141006,14,259,267,18.5,27.2,613.5,488.25 ,548.8,0.0,1.0,0.0,0.0,0.0,0.0
20141006,15,103,102,18.9,25.8,135.27,153.43 ,160.4,0.0,1.0,0.0,0.0,0.0,0.0
20141006,16,464,111,17.8,22.2,126.35,121.79 ,127.5,0.0,1.0,0.0,0.0,0.0,0.0
20141006,17,546,215,17.4,19.3,160.41,136.81 ,142.9,0.0,1.0,0.0,0.0,0.0,0.0
20141006,18,10,13,17.2,16.2,0,5.82 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141006,19,498,1,15.3,14.7,0,5.79 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141006,20,0,0,16,13.3,0,5.45 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141006,21,499,1,15.1,14.5,1.46,6.05 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141006,22,500,1,15.1,14.9,0,5.41 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141006,23,501,1,14.8,13.9,0,6.24 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141007,0,505,1,14,12.5,2.37,5.58 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141007,1,497,1,12.9,11.1,0.06,5.40 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141007,2,504,1,11.9,9.9,0,6.46 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141007,3,506,1,11.6,9.8,0,5.63 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141007,4,508,1,11.5,9.7,0.44,5.57 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141007,5,0,0,13.6,10.3,0,5.44 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141007,6,504,1,12.3,11.1,0,6.37 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141007,7,503,16,13.5,13.5,0,6.40 ,3,0.0,1.0,0.0,0.0,0.0,0.0
20141007,8,508,52,15.1,17.2,39.01,48.74 ,52.3,0.0,1.0,0.0,0.0,0.0,0.0
20141007,9,135,146,17.4,23.7,164.58,170.87 ,177.1,0.0,1.0,0.0,0.0,0.0,0.0
20141007,10,442,192,21.4,39.1,227.64,223.01 ,233.1,0.0,1.0,0.0,0.0,0.0,0.0
20141007,11,619,780,21,34.9,607.68,612.57 ,612.6,0.0,1.0,0.0,0.0,0.0,0.0
20141007,12,523,1035,21.2,41,980.18,994.94 ,1017.5,0.0,1.0,0.0,0.0,0.0,0.0
20141007,13,566,1046,20.8,35,890.53,902.32 ,923.7,0.0,1.0,0.0,0.0,0.0,0.0
20141007,14,432,375,21.4,36.4,501.5,515.67 ,521.4,0.0,1.0,0.0,0.0,0.0,0.0
20141007,15,700,565,22.4,42.6,672.83,684.09 ,693.6,0.0,1.0,0.0,0.0,0.0,0.0
20141007,16,466,506,21.2,33.7,459.16,475.00 ,477.7,0.0,1.0,0.0,0.0,0.0,0.0
20141007,17,459,234,19.8,26.5,183.42,193.57 ,197.1,0.0,1.0,0.0,0.0,0.0,0.0
20141007,18,13,14,19.4,15.1,1.36,10.31 ,9.6,0.0,1.0,0.0,0.0,0.0,0.0
